Id,Predicted
73835,11
73836,5
73837,9
73838,3
73839,10
73840,6
73841,11
73842,11
73843,10
73844,3
73845,7
73846,10
73847,11
73848,11
73849,7
73850,5
73851,9
73852,5
73853,7
73854,8
73855,10
73856,8
73857,1
73858,1
73859,1
73860,1
73861,1
73862,3
73863,7
73864,11
73865,0
73866,11
73867,1
73868,9
73869,0
73870,8
73871,8
73872,11
73873,1
73874,2
73875,11
73876,9
73877,2
73878,5
73879,4
73880,4
73881,11
73882,0
73883,5
73884,11
73885,8
73886,1
73887,0
73888,2
73889,10
73890,9
73891,11
73892,11
73893,4
73894,7
73895,4
73896,5
73897,0
73898,1
73899,9
73900,4
73901,1
73902,4
73903,7
73904,11
73905,5
73906,1
73907,2
73908,1
73909,7
73910,0
73911,0
73912,7
73913,0
73914,7
73915,10
73916,8
73917,2
73918,8
73919,1
73920,2
73921,11
73922,8
73923,4
73924,8
73925,4
73926,7
73927,7
73928,11
73929,1
73930,11
73931,8
73932,2
73933,10
73934,11
73935,6
73936,5
73937,5
73938,1
73939,1
73940,0
73941,2
73942,11
73943,9
73944,10
73945,9
73946,9
73947,0
73948,0
73949,9
73950,4
73951,0
73952,8
73953,3
73954,4
73955,5
73956,4
73957,9
73958,10
73959,0
73960,0
73961,1
73962,7
73963,11
73964,2
73965,5
73966,7
73967,6
73968,1
73969,0
73970,2
73971,0
73972,0
73973,1
73974,11
73975,8
73976,1
73977,7
73978,2
73979,5
73980,9
73981,9
73982,8
73983,7
73984,5
73985,11
73986,8
73987,5
73988,11
73989,7
73990,9
73991,10
73992,5
73993,2
73994,7
73995,6
73996,2
73997,11
73998,11
73999,7
74000,5
74001,5
74002,2
74003,0
74004,11
74005,7
74006,9
74007,7
74008,1
74009,1
74010,10
74011,11
74012,0
74013,7
74014,5
74015,0
74016,0
74017,10
74018,8
74019,11
74020,9
74021,4
74022,4
74023,6
74024,3
74025,0
74026,1
74027,10
74028,11
74029,4
74030,1
74031,0
74032,9
74033,2
74034,5
74035,4
74036,0
74037,7
74038,10
74039,0
74040,1
74041,8
74042,3
74043,4
74044,9
74045,2
74046,1
74047,3
74048,1
74049,1
74050,1
74051,9
74052,0
74053,8
74054,8
74055,5
74056,7
74057,5
74058,11
74059,8
74060,11
74061,0
74062,3
74063,1
74064,10
74065,4
74066,7
74067,5
74068,9
74069,5
74070,1
74071,3
74072,5
74073,0
74074,4
74075,5
74076,3
74077,7
74078,10
74079,7
74080,7
74081,2
74082,4
74083,1
74084,2
74085,11
74086,2
74087,4
74088,6
74089,11
74090,4
74091,7
74092,5
74093,4
74094,11
74095,2
74096,3
74097,6
74098,0
74099,4
74100,7
74101,3
74102,1
74103,11
74104,9
74105,1
74106,6
74107,10
74108,7
74109,7
74110,1
74111,6
74112,7
74113,5
74114,9
74115,1
74116,8
74117,11
74118,1
74119,8
74120,1
74121,11
74122,8
74123,2
74124,11
74125,3
74126,11
74127,10
74128,7
74129,1
74130,10
74131,3
74132,9
74133,4
74134,1
74135,1
74136,0
74137,8
74138,11
74139,0
74140,3
74141,10
74142,4
74143,5
74144,9
74145,6
74146,2
74147,1
74148,2
74149,2
74150,11
74151,1
74152,6
74153,4
74154,8
74155,10
74156,10
74157,4
74158,3
74159,10
74160,11
74161,11
74162,8
74163,8
74164,10
74165,11
74166,7
74167,6
74168,7
74169,0
74170,2
74171,0
74172,7
74173,3
74174,11
74175,0
74176,11
74177,4
74178,5
74179,6
74180,6
74181,1
74182,10
74183,11
74184,10
74185,7
74186,11
74187,7
74188,3
74189,3
74190,1
74191,0
74192,11
74193,7
74194,3
74195,9
74196,4
74197,2
74198,9
74199,2
74200,9
74201,9
74202,0
74203,8
74204,11
74205,10
74206,1
74207,0
74208,8
74209,5
74210,0
74211,6
74212,8
74213,7
74214,8
74215,5
74216,10
74217,5
74218,1
74219,7
74220,1
74221,5
74222,3
74223,10
74224,11
74225,11
74226,11
74227,3
74228,10
74229,4
74230,7
74231,4
74232,1
74233,0
74234,11
74235,0
74236,6
74237,2
74238,10
74239,11
74240,1
74241,11
74242,5
74243,7
74244,11
74245,7
74246,1
74247,1
74248,10
74249,1
74250,0
74251,3
74252,7
74253,2
74254,7
74255,3
74256,5
74257,2
74258,5
74259,11
74260,11
74261,11
74262,8
74263,1
74264,5
74265,2
74266,9
74267,4
74268,10
74269,5
74270,11
74271,1
74272,4
74273,1
74274,5
74275,5
74276,11
74277,1
74278,10
74279,4
74280,7
74281,4
74282,1
74283,0
74284,11
74285,2
74286,7
74287,5
74288,4
74289,1
74290,11
74291,3
74292,5
74293,3
74294,7
74295,4
74296,8
74297,3
74298,0
74299,6
74300,4
74301,0
74302,2
74303,5
74304,5
74305,7
74306,3
74307,7
74308,1
74309,1
74310,8
74311,4
74312,8
74313,5
74314,0
74315,5
74316,4
74317,9
74318,1
74319,4
74320,5
74321,11
74322,2
74323,3
74324,1
74325,8
74326,4
74327,2
74328,9
74329,9
74330,7
74331,8
74332,11
74333,6
74334,1
74335,0
74336,0
74337,4
74338,9
74339,1
74340,11
74341,4
74342,7
74343,8
74344,1
74345,7
74346,8
74347,2
74348,8
74349,11
74350,7
74351,0
74352,6
74353,1
74354,7
74355,1
74356,3
74357,0
74358,1
74359,2
74360,11
74361,1
74362,7
74363,2
74364,2
74365,1
74366,6
74367,4
74368,9
74369,1
74370,7
74371,8
74372,7
74373,1
74374,7
74375,7
74376,0
74377,1
74378,9
74379,10
74380,7
74381,5
74382,1
74383,10
74384,4
74385,1
74386,3
74387,10
74388,1
74389,7
74390,3
74391,5
74392,9
74393,9
74394,5
74395,9
74396,1
74397,2
74398,8
74399,2
74400,2
74401,8
74402,4
74403,11
74404,3
74405,8
74406,8
74407,5
74408,11
74409,6
74410,10
74411,2
74412,1
74413,2
74414,5
74415,9
74416,11
74417,3
74418,11
74419,11
74420,6
74421,2
74422,4
74423,3
74424,6
74425,2
74426,2
74427,9
74428,1
74429,9
74430,4
74431,10
74432,9
74433,5
74434,10
74435,2
74436,7
74437,7
74438,11
74439,10
74440,2
74441,2
74442,11
74443,0
74444,1
74445,5
74446,8
74447,7
74448,0
74449,7
74450,7
74451,2
74452,1
74453,7
74454,0
74455,10
74456,10
74457,7
74458,3
74459,2
74460,4
74461,7
74462,1
74463,5
74464,5
74465,11
74466,0
74467,9
74468,0
74469,0
74470,4
74471,11
74472,7
74473,1
74474,9
74475,9
74476,7
74477,2
74478,2
74479,10
74480,3
74481,1
74482,3
74483,5
74484,7
74485,3
74486,10
74487,1
74488,10
74489,10
74490,1
74491,10
74492,8
74493,6
74494,10
74495,2
74496,4
74497,2
74498,5
74499,8
74500,1
74501,8
74502,5
74503,1
74504,1
74505,11
74506,2
74507,5
74508,0
74509,5
74510,6
74511,7
74512,1
74513,4
74514,4
74515,7
74516,0
74517,0
74518,11
74519,0
74520,9
74521,4
74522,0
74523,0
74524,2
74525,11
74526,2
74527,1
74528,9
74529,5
74530,9
74531,8
74532,2
74533,9
74534,5
74535,9
74536,6
74537,5
74538,8
74539,6
74540,7
74541,10
74542,4
74543,5
74544,5
74545,2
74546,1
74547,5
74548,9
74549,6
74550,2
74551,0
74552,0
74553,11
74554,9
74555,7
74556,4
74557,7
74558,11
74559,1
74560,10
74561,3
74562,5
74563,9
74564,1
74565,1
74566,7
74567,7
74568,1
74569,11
74570,0
74571,9
74572,4
74573,0
74574,9
74575,5
74576,7
74577,2
74578,11
74579,0
74580,9
74581,7
74582,9
74583,11
74584,4
74585,4
74586,4
74587,9
74588,4
74589,1
74590,2
74591,2
74592,3
74593,3
74594,2
74595,9
74596,9
74597,7
74598,7
74599,11
74600,11
74601,10
74602,9
74603,5
74604,5
74605,8
74606,5
74607,5
74608,0
74609,10
74610,11
74611,5
74612,2
74613,3
74614,7
74615,1
74616,5
74617,2
74618,10
74619,6
74620,0
74621,3
74622,1
74623,4
74624,0
74625,9
74626,1
74627,1
74628,3
74629,9
74630,5
74631,5
74632,9
74633,5
74634,1
74635,7
74636,11
74637,1
74638,1
74639,8
74640,8
74641,10
74642,9
74643,4
74644,11
74645,0
74646,5
74647,3
74648,3
74649,4
74650,6
74651,9
74652,5
74653,10
74654,9
74655,5
74656,2
74657,4
74658,1
74659,7
74660,2
74661,8
74662,7
74663,1
74664,7
74665,1
74666,3
74667,1
74668,11
74669,9
74670,0
74671,9
74672,11
74673,0
74674,1
74675,9
74676,2
74677,0
74678,2
74679,7
74680,5
74681,10
74682,11
74683,2
74684,3
74685,3
74686,5
74687,4
74688,7
74689,10
74690,11
74691,4
74692,4
74693,3
74694,5
74695,8
74696,3
74697,11
74698,9
74699,2
74700,11
74701,2
74702,11
74703,6
74704,9
74705,9
74706,4
74707,1
74708,11
74709,8
74710,4
74711,8
74712,4
74713,3
74714,1
74715,9
74716,3
74717,4
74718,5
74719,10
74720,8
74721,11
74722,2
74723,7
74724,1
74725,5
74726,11
74727,5
74728,2
74729,10
74730,8
74731,1
74732,0
74733,11
74734,4
74735,4
74736,0
74737,9
74738,1
74739,6
74740,8
74741,2
74742,11
74743,11
74744,7
74745,11
74746,5
74747,7
74748,2
74749,9
74750,1
74751,6
74752,9
74753,0
74754,11
74755,8
74756,4
74757,9
74758,8
74759,3
74760,6
74761,11
74762,10
74763,7
74764,10
74765,9
74766,10
74767,11
74768,7
74769,0
74770,4
74771,3
74772,11
74773,3
74774,2
74775,3
74776,9
74777,0
74778,7
74779,3
74780,11
74781,11
74782,3
74783,11
74784,11
74785,3
74786,3
74787,7
74788,3
74789,11
74790,0
74791,0
74792,11
74793,2
74794,1
74795,6
74796,5
74797,4
74798,4
74799,9
74800,4
74801,5
74802,1
74803,9
74804,1
74805,7
74806,1
74807,1
74808,11
74809,2
74810,3
74811,10
74812,7
74813,1
74814,4
74815,2
74816,3
74817,4
74818,0
74819,11
74820,11
74821,4
74822,11
74823,2
74824,4
74825,1
74826,7
74827,1
74828,11
74829,11
74830,9
74831,4
74832,3
74833,11
74834,4
74835,1
74836,3
74837,2
74838,4
74839,4
74840,1
74841,1
74842,7
74843,4
74844,6
74845,7
74846,9
74847,2
74848,8
74849,1
74850,2
74851,7
74852,0
74853,3
74854,5
74855,6
74856,10
74857,4
74858,3
74859,0
74860,1
74861,7
74862,4
74863,11
74864,4
74865,1
74866,3
74867,4
74868,10
74869,1
74870,0
74871,3
74872,5
74873,1
74874,7
74875,11
74876,4
74877,11
74878,1
74879,3
74880,4
74881,10
74882,5
74883,10
74884,1
74885,3
74886,4
74887,9
74888,4
74889,1
74890,0
74891,7
74892,1
74893,1
74894,9
74895,7
74896,6
74897,7
74898,11
74899,5
74900,1
74901,9
74902,5
74903,7
74904,8
74905,1
74906,2
74907,9
74908,11
74909,4
74910,7
74911,10
74912,4
74913,2
74914,4
74915,0
74916,11
74917,1
74918,0
74919,6
74920,1
74921,10
74922,1
74923,9
74924,9
74925,11
74926,0
74927,4
74928,11
74929,1
74930,0
74931,5
74932,7
74933,2
74934,11
74935,5
74936,8
74937,7
74938,11
74939,5
74940,9
74941,10
74942,6
74943,5
74944,4
74945,9
74946,7
74947,8
74948,5
74949,11
74950,9
74951,7
74952,2
74953,1
74954,1
74955,11
74956,1
74957,3
74958,11
74959,6
74960,6
74961,2
74962,7
74963,8
74964,10
74965,5
74966,1
74967,0
74968,1
74969,7
74970,9
74971,2
74972,1
74973,1
74974,4
74975,3
74976,2
74977,11
74978,1
74979,9
74980,9
74981,2
74982,4
74983,10
74984,0
74985,8
74986,1
74987,7
74988,1
74989,9
74990,2
74991,2
74992,11
74993,11
74994,7
74995,8
74996,11
74997,2
74998,9
74999,5
75000,11
75001,0
75002,3
75003,1
75004,1
75005,6
75006,2
75007,2
75008,5
75009,11
75010,3
75011,9
75012,1
75013,5
75014,0
75015,3
75016,0
75017,8
75018,10
75019,9
75020,7
75021,5
75022,8
75023,9
75024,6
75025,5
75026,3
75027,11
75028,11
75029,4
75030,5
75031,4
75032,8
75033,7
75034,4
75035,0
75036,7
75037,6
75038,1
75039,1
75040,4
75041,11
75042,2
75043,8
75044,7
75045,3
75046,10
75047,1
75048,0
75049,2
75050,9
75051,2
75052,10
75053,2
75054,11
75055,8
75056,9
75057,11
75058,4
75059,5
75060,2
75061,5
75062,1
75063,1
75064,2
75065,0
75066,1
75067,10
75068,2
75069,5
75070,0
75071,9
75072,9
75073,4
75074,4
75075,0
75076,4
75077,2
75078,7
75079,1
75080,1
75081,1
75082,4
75083,3
75084,8
75085,4
75086,2
75087,2
75088,0
75089,5
75090,7
75091,11
75092,4
75093,0
75094,5
75095,3
75096,2
75097,1
75098,7
75099,7
75100,0
75101,1
75102,6
75103,4
75104,5
75105,1
75106,11
75107,6
75108,4
75109,1
75110,7
75111,1
75112,1
75113,7
75114,10
75115,2
75116,8
75117,9
75118,10
75119,4
75120,0
75121,5
75122,1
75123,1
75124,3
75125,1
75126,5
75127,1
75128,3
75129,0
75130,11
75131,11
75132,6
75133,5
75134,2
75135,10
75136,11
75137,1
75138,11
75139,5
75140,5
75141,2
75142,4
75143,1
75144,7
75145,4
75146,4
75147,3
75148,2
75149,3
75150,1
75151,5
75152,7
75153,5
75154,7
75155,0
75156,10
75157,7
75158,5
75159,6
75160,0
75161,6
75162,11
75163,4
75164,11
75165,8
75166,8
75167,7
75168,4
75169,9
75170,4
75171,4
75172,5
75173,1
75174,5
75175,4
75176,6
75177,11
75178,4
75179,0
75180,9
75181,1
75182,1
75183,0
75184,0
75185,11
75186,11
75187,1
75188,1
75189,11
75190,8
75191,2
75192,1
75193,1
75194,2
75195,1
75196,1
75197,2
75198,10
75199,1
75200,4
75201,11
75202,4
75203,5
75204,11
75205,3
75206,2
75207,3
75208,0
75209,5
75210,0
75211,10
75212,4
75213,7
75214,9
75215,0
75216,3
75217,4
75218,3
75219,10
75220,3
75221,1
75222,11
75223,8
75224,7
75225,7
75226,7
75227,11
75228,10
75229,11
75230,9
75231,6
75232,4
75233,11
75234,11
75235,2
75236,5
75237,10
75238,10
75239,10
75240,9
75241,11
75242,3
75243,5
75244,3
75245,11
75246,7
75247,7
75248,11
75249,10
75250,6
75251,2
75252,7
75253,9
75254,5
75255,5
75256,8
75257,6
75258,5
75259,11
75260,4
75261,7
75262,0
75263,0
75264,6
75265,4
75266,4
75267,10
75268,7
75269,5
75270,6
75271,2
75272,8
75273,4
75274,2
75275,8
75276,4
75277,11
75278,10
75279,11
75280,7
75281,0
75282,5
75283,1
75284,1
75285,9
75286,1
75287,6
75288,1
75289,2
75290,7
75291,11
75292,11
75293,3
75294,5
75295,7
75296,1
75297,5
75298,8
75299,11
75300,11
75301,1
75302,4
75303,2
75304,11
75305,1
75306,1
75307,0
75308,5
75309,4
75310,3
75311,1
75312,10
75313,2
75314,1
75315,4
75316,10
75317,0
75318,3
75319,7
75320,1
75321,11
75322,4
75323,9
75324,1
75325,11
75326,7
75327,11
75328,5
75329,4
75330,7
75331,8
75332,7
75333,1
75334,1
75335,1
75336,9
75337,0
75338,4
75339,4
75340,1
75341,0
75342,1
75343,0
75344,10
75345,2
75346,10
75347,2
75348,2
75349,1
75350,0
75351,2
75352,1
75353,9
75354,2
75355,7
75356,3
75357,11
75358,3
75359,3
75360,2
75361,3
75362,9
75363,4
75364,1
75365,3
75366,1
75367,10
75368,3
75369,11
75370,7
75371,0
75372,0
75373,4
75374,9
75375,2
75376,7
75377,2
75378,1
75379,7
75380,5
75381,11
75382,8
75383,11
75384,8
75385,10
75386,1
75387,2
75388,10
75389,9
75390,3
75391,9
75392,11
75393,5
75394,5
75395,4
75396,11
75397,0
75398,3
75399,11
75400,3
75401,5
75402,7
75403,7
75404,2
75405,0
75406,6
75407,9
75408,10
75409,4
75410,11
75411,11
75412,11
75413,9
75414,9
75415,1
75416,3
75417,10
75418,6
75419,4
75420,5
75421,3
75422,5
75423,0
75424,4
75425,2
75426,9
75427,11
75428,1
75429,7
75430,2
75431,2
75432,10
75433,3
75434,2
75435,8
75436,4
75437,9
75438,5
75439,5
75440,6
75441,3
75442,1
75443,9
75444,10
75445,11
75446,1
75447,7
75448,2
75449,10
75450,11
75451,4
75452,5
75453,1
75454,7
75455,8
75456,8
75457,5
75458,9
75459,1
75460,1
75461,10
75462,0
75463,6
75464,2
75465,4
75466,11
75467,9
75468,2
75469,7
75470,1
75471,6
75472,5
75473,0
75474,5
75475,5
75476,7
75477,10
75478,7
75479,6
75480,0
75481,3
75482,0
75483,8
75484,7
75485,1
75486,5
75487,1
75488,1
75489,10
75490,11
75491,9
75492,8
75493,7
75494,1
75495,10
75496,3
75497,2
75498,3
75499,3
75500,8
75501,10
75502,5
75503,8
75504,1
75505,7
75506,5
75507,5
75508,2
75509,1
75510,7
75511,6
75512,4
75513,4
75514,2
75515,10
75516,1
75517,3
75518,4
75519,10
75520,1
75521,6
75522,5
75523,7
75524,1
75525,7
75526,4
75527,5
75528,9
75529,9
75530,1
75531,1
75532,10
75533,1
75534,10
75535,2
75536,3
75537,1
75538,2
75539,5
75540,1
75541,11
75542,1
75543,2
75544,11
75545,1
75546,3
75547,1
75548,11
75549,0
75550,11
75551,9
75552,6
75553,0
75554,4
75555,4
75556,5
75557,2
75558,5
75559,9
75560,9
75561,1
75562,2
75563,10
75564,4
75565,11
75566,1
75567,10
75568,4
75569,4
75570,8
75571,7
75572,0
75573,4
75574,7
75575,8
75576,3
75577,3
75578,3
75579,7
75580,11
75581,0
75582,7
75583,7
75584,1
75585,4
75586,4
75587,5
75588,2
75589,1
75590,11
75591,11
75592,7
75593,8
75594,0
75595,5
75596,5
75597,1
75598,7
75599,8
75600,1
75601,1
75602,4
75603,3
75604,11
75605,4
75606,2
75607,3
75608,4
75609,5
75610,6
75611,9
75612,1
75613,10
75614,0
75615,4
75616,4
75617,11
75618,9
75619,7
75620,2
75621,1
75622,11
75623,0
75624,4
75625,7
75626,9
75627,11
75628,11
75629,0
75630,8
75631,0
75632,4
75633,5
75634,11
75635,0
75636,4
75637,1
75638,10
75639,5
75640,10
75641,8
75642,11
75643,9
75644,8
75645,1
75646,4
75647,5
75648,7
75649,7
75650,2
75651,9
75652,3
75653,7
75654,5
75655,1
75656,7
75657,5
75658,3
75659,4
75660,5
75661,4
75662,11
75663,2
75664,7
75665,7
75666,9
75667,7
75668,11
75669,1
75670,2
75671,5
75672,1
75673,7
75674,9
75675,5
75676,7
75677,5
75678,11
75679,9
75680,11
75681,5
75682,1
75683,3
75684,2
75685,4
75686,2
75687,7
75688,0
75689,4
75690,8
75691,1
75692,11
75693,10
75694,1
75695,2
75696,0
75697,0
75698,5
75699,8
75700,8
75701,3
75702,3
75703,1
75704,8
75705,8
75706,11
75707,11
75708,1
75709,5
75710,4
75711,2
75712,8
75713,11
75714,5
75715,1
75716,1
75717,7
75718,7
75719,1
75720,8
75721,1
75722,9
75723,1
75724,2
75725,8
75726,10
75727,3
75728,11
75729,9
75730,1
75731,1
75732,2
75733,2
75734,7
75735,11
75736,4
75737,11
75738,1
75739,11
75740,10
75741,10
75742,1
75743,10
75744,2
75745,2
75746,1
75747,11
75748,11
75749,7
75750,4
75751,4
75752,11
75753,9
75754,4
75755,3
75756,4
75757,3
75758,2
75759,2
75760,10
75761,8
75762,3
75763,7
75764,11
75765,2
75766,1
75767,5
75768,9
75769,4
75770,3
75771,4
75772,8
75773,0
75774,1
75775,7
75776,9
75777,1
75778,4
75779,1
75780,6
75781,10
75782,0
75783,0
75784,2
75785,0
75786,1
75787,3
75788,5
75789,3
75790,8
75791,0
75792,1
75793,1
75794,11
75795,4
75796,1
75797,4
75798,11
75799,0
75800,8
75801,1
75802,0
75803,5
75804,1
75805,7
75806,6
75807,7
75808,3
75809,9
75810,7
75811,6
75812,1
75813,3
75814,5
75815,10
75816,3
75817,11
75818,1
75819,11
75820,9
75821,11
75822,8
75823,0
75824,4
75825,6
75826,7
75827,0
75828,1
75829,0
75830,0
75831,1
75832,4
75833,2
75834,1
75835,5
75836,3
75837,2
75838,0
75839,4
75840,5
75841,10
75842,10
75843,1
75844,0
75845,2
75846,9
75847,10
75848,1
75849,4
75850,11
75851,5
75852,3
75853,10
75854,1
75855,11
75856,11
75857,3
75858,5
75859,2
75860,1
75861,7
75862,5
75863,2
75864,9
75865,2
75866,11
75867,7
75868,9
75869,4
75870,5
75871,2
75872,1
75873,10
75874,5
75875,5
75876,11
75877,11
75878,7
75879,6
75880,8
75881,5
75882,2
75883,7
75884,2
75885,11
75886,4
75887,1
75888,7
75889,1
75890,3
75891,3
75892,9
75893,0
75894,10
75895,2
75896,7
75897,3
75898,3
75899,8
75900,5
75901,2
75902,5
75903,1
75904,11
75905,11
75906,2
75907,0
75908,3
75909,11
75910,1
75911,0
75912,4
75913,8
75914,2
75915,4
75916,9
75917,1
75918,11
75919,2
75920,0
75921,3
75922,11
75923,7
75924,5
75925,9
75926,5
75927,3
75928,3
75929,8
75930,7
75931,11
75932,8
75933,7
75934,3
75935,9
75936,8
75937,0
75938,0
75939,9
75940,5
75941,11
75942,11
75943,11
75944,0
75945,7
75946,1
75947,3
75948,1
75949,11
75950,4
75951,4
75952,2
75953,0
75954,10
75955,5
75956,9
75957,11
75958,4
75959,1
75960,9
75961,1
75962,6
75963,8
75964,5
75965,1
75966,8
75967,4
75968,7
75969,5
75970,9
75971,2
75972,7
75973,1
75974,6
75975,11
75976,11
75977,5
75978,10
75979,5
75980,1
75981,5
75982,2
75983,4
75984,11
75985,0
75986,11
75987,10
75988,11
75989,5
75990,1
75991,1
75992,1
75993,2
75994,7
75995,7
75996,4
75997,0
75998,5
75999,0
76000,0
76001,3
76002,11
76003,3
76004,1
76005,4
76006,9
76007,7
76008,1
76009,7
76010,4
76011,9
76012,3
76013,3
76014,0
76015,10
76016,9
76017,6
76018,11
76019,11
76020,6
76021,5
76022,0
76023,3
76024,2
76025,11
76026,9
76027,1
76028,11
76029,6
76030,0
76031,4
76032,1
76033,7
76034,0
76035,2
76036,4
76037,11
76038,10
76039,1
76040,5
76041,4
76042,9
76043,7
76044,5
76045,7
76046,5
76047,4
76048,4
76049,10
76050,11
76051,5
76052,0
76053,3
76054,1
76055,11
76056,0
76057,0
76058,7
76059,11
76060,10
76061,2
76062,5
76063,10
76064,4
76065,3
76066,4
76067,11
76068,11
76069,2
76070,7
76071,0
76072,6
76073,7
76074,1
76075,0
76076,1
76077,5
76078,3
76079,5
76080,0
76081,11
76082,8
76083,5
76084,5
76085,3
76086,3
76087,6
76088,1
76089,7
76090,5
76091,7
76092,2
76093,7
76094,0
76095,7
76096,4
76097,7
76098,5
76099,7
76100,3
76101,11
76102,3
76103,7
76104,2
76105,1
76106,3
76107,0
76108,11
76109,0
76110,3
76111,0
76112,1
76113,7
76114,9
76115,7
76116,11
76117,2
76118,9
76119,0
76120,0
76121,1
76122,11
76123,11
76124,11
76125,3
76126,2
76127,0
76128,8
76129,5
76130,10
76131,5
76132,10
76133,10
76134,4
76135,8
76136,10
76137,0
76138,7
76139,8
76140,1
76141,2
76142,11
76143,5
76144,3
76145,9
76146,11
76147,0
76148,0
76149,6
76150,8
76151,1
76152,1
76153,1
76154,10
76155,11
76156,0
76157,8
76158,0
76159,2
76160,8
76161,4
76162,9
76163,11
76164,0
76165,11
76166,11
76167,2
76168,7
76169,9
76170,1
76171,2
76172,4
76173,2
76174,11
76175,2
76176,3
76177,2
76178,7
76179,4
76180,9
76181,4
76182,10
76183,10
76184,2
76185,2
76186,1
76187,1
76188,7
76189,1
76190,8
76191,3
76192,4
76193,7
76194,9
76195,10
76196,11
76197,4
76198,11
76199,7
76200,11
76201,11
76202,7
76203,4
76204,1
76205,1
76206,1
76207,4
76208,4
76209,7
76210,8
76211,1
76212,11
76213,4
76214,1
76215,11
76216,9
76217,3
76218,1
76219,5
76220,5
76221,3
76222,10
76223,7
76224,7
76225,4
76226,7
76227,9
76228,2
76229,7
76230,4
76231,7
76232,4
76233,10
76234,7
76235,9
76236,4
76237,5
76238,8
76239,3
76240,10
76241,1
76242,0
76243,0
76244,7
76245,8
76246,2
76247,11
76248,6
76249,1
76250,3
76251,9
76252,6
76253,5
76254,2
76255,3
76256,5
76257,9
76258,4
76259,6
76260,8
76261,2
76262,11
76263,1
76264,1
76265,8
76266,0
76267,2
76268,1
76269,1
76270,9
76271,10
76272,2
76273,11
76274,7
76275,8
76276,7
76277,1
76278,0
76279,5
76280,3
76281,7
76282,10
76283,10
76284,1
76285,5
76286,0
76287,3
76288,3
76289,8
76290,4
76291,10
76292,7
76293,1
76294,8
76295,3
76296,0
76297,1
76298,4
76299,5
76300,7
76301,1
76302,7
76303,8
76304,9
76305,2
76306,5
76307,10
76308,5
76309,2
76310,9
76311,7
76312,4
76313,2
76314,9
76315,1
76316,1
76317,9
76318,3
76319,11
76320,5
76321,9
76322,5
76323,8
76324,2
76325,7
76326,5
76327,0
76328,7
76329,4
76330,4
76331,2
76332,10
76333,10
76334,8
76335,1
76336,2
76337,6
76338,7
76339,6
76340,0
76341,6
76342,5
76343,11
76344,11
76345,9
76346,4
76347,5
76348,1
76349,7
76350,5
76351,11
76352,2
76353,5
76354,11
76355,1
76356,2
76357,9
76358,8
76359,9
76360,1
76361,11
76362,3
76363,5
76364,0
76365,2
76366,8
76367,4
76368,1
76369,1
76370,2
76371,9
76372,8
76373,11
76374,0
76375,5
76376,0
76377,6
76378,5
76379,4
76380,5
76381,9
76382,1
76383,2
76384,11
76385,6
76386,10
76387,2
76388,8
76389,4
76390,8
76391,5
76392,0
76393,1
76394,1
76395,2
76396,11
76397,2
76398,3
76399,2
76400,9
76401,2
76402,5
76403,8
76404,9
76405,10
76406,11
76407,7
76408,1
76409,7
76410,0
76411,1
76412,1
76413,1
76414,1
76415,1
76416,11
76417,11
76418,8
76419,2
76420,9
76421,0
76422,10
76423,3
76424,7
76425,6
76426,4
76427,3
76428,4
76429,1
76430,8
76431,11
76432,4
76433,0
76434,4
76435,1
76436,3
76437,2
76438,7
76439,1
76440,5
76441,3
76442,4
76443,4
76444,4
76445,2
76446,2
76447,1
76448,7
76449,11
76450,10
76451,4
76452,9
76453,1
76454,5
76455,0
76456,5
76457,4
76458,0
76459,7
76460,9
76461,11
76462,11
76463,5
76464,5
76465,5
76466,3
76467,9
76468,10
76469,0
76470,9
76471,4
76472,1
76473,11
76474,10
76475,7
76476,4
76477,9
76478,11
76479,2
76480,5
76481,9
76482,0
76483,8
76484,1
76485,4
76486,0
76487,5
76488,1
76489,8
76490,9
76491,7
76492,9
76493,0
76494,6
76495,11
76496,11
76497,5
76498,8
76499,4
76500,0
76501,8
76502,2
76503,10
76504,7
76505,0
76506,7
76507,7
76508,2
76509,9
76510,4
76511,9
76512,4
76513,11
76514,4
76515,1
76516,11
76517,7
76518,7
76519,4
76520,8
76521,11
76522,11
76523,11
76524,5
76525,8
76526,8
76527,2
76528,4
76529,4
76530,2
76531,9
76532,1
76533,5
76534,10
76535,7
76536,9
76537,5
76538,5
76539,9
76540,1
76541,2
76542,3
76543,5
76544,2
76545,5
76546,2
76547,7
76548,8
76549,10
76550,5
76551,1
76552,11
76553,0
76554,3
76555,7
76556,5
76557,10
76558,1
76559,4
76560,5
76561,11
76562,4
76563,11
76564,7
76565,9
76566,3
76567,3
76568,3
76569,4
76570,7
76571,9
76572,9
76573,4
76574,6
76575,11
76576,3
76577,1
76578,7
76579,9
76580,9
76581,3
76582,0
76583,9
76584,1
76585,5
76586,1
76587,4
76588,1
76589,9
76590,1
76591,5
76592,8
76593,11
76594,9
76595,11
76596,0
76597,8
76598,1
76599,11
76600,9
76601,2
76602,8
76603,0
76604,7
76605,11
76606,11
76607,5
76608,0
76609,5
76610,7
76611,9
76612,10
76613,3
76614,0
76615,2
76616,9
76617,0
76618,6
76619,4
76620,8
76621,9
76622,2
76623,2
76624,2
76625,1
76626,7
76627,3
76628,5
76629,0
76630,7
76631,11
76632,0
