Id,Predicted
73962,9
73963,2
73964,1
73965,11
73966,9
73967,2
73968,8
73969,1
73970,1
73971,2
73972,4
73973,6
73974,3
73975,10
73976,6
73977,8
73978,1
73979,11
73980,5
73981,5
73982,11
73983,6
73984,11
73985,7
73986,6
73987,11
73988,7
73989,6
73990,5
73991,3
73992,11
73993,1
73994,1
73995,2
73996,1
73997,7
73998,7
73999,6
74000,11
74001,1
74002,1
74003,2
74004,7
74005,0
74006,5
74007,6
74008,1
74009,1
74010,1
74011,2
74012,4
74013,6
74014,10
74015,2
74016,4
74017,2
74018,8
74019,7
74020,5
74021,6
74022,5
74023,3
74024,0
74025,3
74026,9
74027,0
74028,3
74029,8
74030,2
74031,4
74032,6
74033,1
74034,11
74035,9
74036,4
74037,9
74038,2
74039,4
74040,2
74041,10
74042,0
74043,5
74044,5
74045,3
74046,9
74047,0
74048,3
74049,9
74050,0
74051,5
74052,3
74053,10
74054,2
74055,11
74056,6
74057,11
74058,7
74059,10
74060,7
74061,2
74062,1
74063,2
74064,4
74065,9
74066,6
74067,11
74068,5
74069,11
74070,5
74071,3
74072,10
74073,4
74074,2
74075,11
74076,9
74077,6
74078,3
74079,9
74080,6
74081,3
74082,9
74083,8
74084,1
74085,7
74086,0
74087,5
74088,3
74089,7
74090,5
74091,6
74092,11
74093,6
74094,3
74095,8
74096,1
74097,2
74098,4
74099,9
74100,6
74101,3
74102,10
74103,7
74104,5
74105,10
74106,10
74107,0
74108,5
74109,6
74110,1
74111,7
74112,6
74113,11
74114,5
74115,6
74116,5
74117,3
74118,10
74119,10
74120,2
74121,7
74122,10
74123,0
74124,3
74125,10
74126,2
74127,4
74128,6
74129,5
74130,3
74131,0
74132,5
74133,6
74134,5
74135,6
74136,3
74137,10
74138,6
74139,3
74140,0
74141,3
74142,9
74143,11
74144,5
74145,3
74146,0
74147,5
74148,10
74149,0
74150,7
74151,0
74152,3
74153,9
74154,8
74155,2
74156,4
74157,9
74158,2
74159,4
74160,2
74161,7
74162,10
74163,10
74164,3
74165,7
74166,5
74167,3
74168,10
74169,4
74170,2
74171,4
74172,6
74173,3
74174,7
74175,2
74176,7
74177,5
74178,11
74179,3
74180,9
74181,2
74182,4
74183,2
74184,4
74185,6
74186,3
74187,8
74188,1
74189,1
74190,2
74191,2
74192,7
74193,9
74194,0
74195,5
74196,5
74197,3
74198,9
74199,0
74200,5
74201,5
74202,6
74203,10
74204,2
74205,4
74206,2
74207,4
74208,6
74209,11
74210,6
74211,3
74212,10
74213,6
74214,6
74215,11
74216,6
74217,11
74218,4
74219,9
74220,2
74221,11
74222,0
74223,3
74224,7
74225,2
74226,7
74227,0
74228,3
74229,9
74230,6
74231,8
74232,8
74233,1
74234,2
74235,4
74236,2
74237,1
74238,2
74239,7
74240,5
74241,3
74242,11
74243,6
74244,3
74245,10
74246,2
74247,8
74248,1
74249,2
74250,4
74251,6
74252,6
74253,10
74254,6
74255,1
74256,11
74257,1
74258,11
74259,7
74260,2
74261,7
74262,10
74263,2
74264,11
74265,0
74266,5
74267,6
74268,3
74269,10
74270,7
74271,5
74272,5
74273,5
74274,6
74275,11
74276,7
74277,2
74278,4
74279,9
74280,6
74281,5
74282,10
74283,4
74284,2
74285,4
74286,6
74287,11
74288,9
74289,2
74290,7
74291,10
74292,10
74293,0
74294,5
74295,6
74296,6
74297,3
74298,10
74299,3
74300,9
74301,4
74302,9
74303,6
74304,11
74305,6
74306,3
74307,9
74308,2
74309,2
74310,10
74311,6
74312,11
74313,6
74314,1
74315,11
74316,5
74317,5
74318,0
74319,5
74320,11
74321,7
74322,2
74323,1
74324,1
74325,11
74326,5
74327,0
74328,5
74329,5
74330,6
74331,10
74332,2
74333,4
74334,2
74335,2
74336,4
74337,9
74338,5
74339,3
74340,7
74341,9
74342,6
74343,11
74344,0
74345,3
74346,10
74347,2
74348,8
74349,7
74350,9
74351,4
74352,2
74353,8
74354,9
74355,2
74356,1
74357,2
74358,1
74359,1
74360,7
74361,5
74362,6
74363,1
74364,1
74365,1
74366,11
74367,9
74368,5
74369,0
74370,7
74371,10
74372,6
74373,0
74374,3
74375,9
74376,4
74377,6
74378,5
74379,3
74380,8
74381,1
74382,1
74383,2
74384,8
74385,8
74386,1
74387,2
74388,2
74389,8
74390,1
74391,11
74392,5
74393,6
74394,11
74395,5
74396,5
74397,3
74398,10
74399,0
74400,3
74401,10
74402,0
74403,7
74404,10
74405,10
74406,6
74407,11
74408,7
74409,0
74410,5
74411,6
74412,1
74413,1
74414,11
74415,5
74416,3
74417,0
74418,7
74419,7
74420,10
74421,0
74422,5
74423,10
74424,2
74425,1
74426,1
74427,11
74428,0
74429,5
74430,5
74431,6
74432,5
74433,6
74434,3
74435,10
74436,6
74437,8
74438,7
74439,2
74440,1
74441,1
74442,7
74443,0
74444,5
74445,10
74446,10
74447,6
74448,3
74449,9
74450,6
74451,0
74452,5
74453,6
74454,10
74455,3
74456,7
74457,9
74458,0
74459,3
74460,9
74461,0
74462,5
74463,11
74464,9
74465,2
74466,4
74467,9
74468,4
74469,2
74470,8
74471,7
74472,9
74473,0
74474,5
74475,5
74476,6
74477,1
74478,1
74479,7
74480,0
74481,5
74482,0
74483,5
74484,6
74485,1
74486,2
74487,2
74488,2
74489,1
74490,1
74491,1
74492,11
74493,1
74494,1
74495,2
74496,8
74497,1
74498,11
74499,5
74500,3
74501,10
74502,10
74503,2
74504,8
74505,7
74506,6
74507,11
74508,6
74509,11
74510,3
74511,10
74512,0
74513,5
74514,6
74515,6
74516,3
74517,4
74518,2
74519,4
74520,2
74521,8
74522,2
74523,4
74524,2
74525,7
74526,0
74527,0
74528,5
74529,11
74530,5
74531,6
74532,6
74533,5
74534,11
74535,5
74536,3
74537,11
74538,6
74539,3
74540,9
74541,4
74542,9
74543,11
74544,6
74545,8
74546,1
74547,11
74548,5
74549,3
74550,9
74551,11
74552,7
74553,7
74554,5
74555,6
74556,5
74557,6
74558,3
74559,4
74560,9
74561,2
74562,11
74563,9
74564,4
74565,6
74566,8
74567,8
74568,1
74569,7
74570,2
74571,8
74572,9
74573,4
74574,6
74575,11
74576,9
74577,4
74578,7
74579,6
74580,5
74581,6
74582,5
74583,3
74584,8
74585,9
74586,9
74587,8
74588,9
74589,2
74590,1
74591,1
74592,1
74593,1
74594,1
74595,2
74596,8
74597,9
74598,8
74599,7
74600,7
74601,0
74602,5
74603,5
74604,11
74605,10
74606,10
74607,10
74608,4
74609,2
74610,7
74611,6
74612,1
74613,1
74614,1
74615,2
74616,8
74617,1
74618,2
74619,4
74620,10
74621,0
74622,5
74623,5
74624,6
74625,5
74626,0
74627,3
74628,0
74629,5
74630,3
74631,11
74632,5
74633,11
74634,9
74635,8
74636,7
74637,0
74638,3
74639,10
74640,10
74641,2
74642,8
74643,8
74644,7
74645,2
74646,11
74647,9
74648,0
74649,5
74650,3
74651,9
74652,11
74653,4
74654,2
74655,11
74656,4
74657,9
74658,2
74659,8
74660,2
74661,10
74662,6
74663,5
74664,6
74665,1
74666,1
74667,1
74668,7
74669,5
74670,3
74671,8
74672,7
74673,6
74674,5
74675,6
74676,10
74677,4
74678,9
74679,6
74680,11
74681,3
74682,7
74683,0
74684,0
74685,3
74686,11
74687,9
74688,6
74689,3
74690,7
74691,9
74692,9
74693,4
74694,6
74695,10
74696,2
74697,7
74698,5
74699,0
74700,7
74701,0
74702,7
74703,2
74704,8
74705,8
74706,9
74707,0
74708,7
74709,6
74710,5
74711,5
74712,5
74713,0
74714,0
74715,5
74716,3
74717,9
74718,11
74719,9
74720,11
74721,7
74722,9
74723,8
74724,2
74725,11
74726,7
74727,6
74728,3
74729,7
74730,10
74731,2
74732,4
74733,2
74734,8
74735,9
74736,6
74737,5
74738,6
74739,3
74740,10
74741,0
74742,7
74743,7
74744,6
74745,3
74746,11
74747,6
74748,10
74749,6
74750,5
74751,3
74752,9
74753,4
74754,2
74755,11
74756,5
74757,5
74758,5
74759,0
74760,7
74761,2
74762,4
74763,6
74764,3
74765,9
74766,0
74767,7
74768,6
74769,3
74770,9
74771,0
74772,7
74773,2
74774,1
74775,1
74776,2
74777,4
74778,6
74779,1
74780,2
74781,7
74782,0
74783,7
74784,7
74785,0
74786,0
74787,5
74788,0
74789,7
74790,2
74791,4
74792,2
74793,4
74794,6
74795,3
74796,11
74797,9
74798,8
74799,8
74800,8
74801,11
74802,0
74803,5
74804,3
74805,9
74806,2
74807,8
74808,7
74809,0
74810,3
74811,9
74812,8
74813,2
74814,8
74815,2
74816,4
74817,9
74818,4
74819,7
74820,7
74821,10
74822,7
74823,9
74824,9
74825,4
74826,9
74827,8
74828,7
74829,7
74830,5
74831,5
74832,0
74833,7
74834,6
74835,5
74836,3
74837,0
74838,5
74839,6
74840,5
74841,6
74842,6
74843,5
74844,3
74845,9
74846,8
74847,1
74848,11
74849,1
74850,1
74851,2
74852,4
74853,9
74854,11
74855,0
74856,3
74857,8
74858,1
74859,1
74860,11
74861,6
74862,5
74863,3
74864,9
74865,0
74866,3
74867,8
74868,1
74869,2
74870,4
74871,2
74872,11
74873,5
74874,6
74875,3
74876,8
74877,7
74878,10
74879,0
74880,5
74881,3
74882,11
74883,4
74884,2
74885,2
74886,8
74887,8
74888,8
74889,2
74890,4
74891,9
74892,2
74893,2
74894,8
74895,9
74896,4
74897,6
74898,3
74899,11
74900,0
74901,5
74902,11
74903,6
74904,10
74905,2
74906,8
74907,8
74908,7
74909,5
74910,6
74911,3
74912,9
74913,0
74914,5
74915,3
74916,7
74917,2
74918,4
74919,2
74920,2
74921,2
74922,4
74923,2
74924,8
74925,7
74926,6
74927,8
74928,7
74929,2
74930,4
74931,6
74932,11
74933,0
74934,3
74935,11
74936,6
74937,8
74938,7
74939,0
74940,5
74941,3
74942,9
74943,11
74944,5
74945,6
74946,8
74947,9
74948,11
74949,7
74950,2
74951,1
74952,1
74953,1
74954,1
74955,2
74956,1
74957,1
74958,7
74959,0
74960,3
74961,10
74962,6
74963,10
74964,2
74965,11
74966,9
74967,2
74968,4
74969,6
74970,8
74971,1
74972,1
74973,2
74974,8
74975,1
74976,1
74977,7
74978,0
74979,5
74980,5
74981,3
74982,9
74983,2
74984,4
74985,10
74986,2
74987,8
74988,4
74989,9
74990,0
74991,3
74992,7
74993,7
74994,9
74995,0
74996,7
74997,0
74998,5
74999,11
75000,7
75001,0
75002,5
75003,10
75004,2
75005,2
75006,1
75007,1
75008,11
75009,7
75010,0
75011,5
75012,10
75013,10
75014,2
75015,1
75016,7
75017,10
75018,0
75019,5
75020,6
75021,11
75022,6
75023,5
75024,3
75025,11
75026,0
75027,7
75028,7
75029,9
75030,11
75031,9
75032,11
75033,9
75034,8
75035,7
75036,6
75037,3
75038,9
75039,2
75040,8
75041,7
75042,9
75043,6
75044,8
75045,1
75046,1
75047,2
75048,4
75049,9
75050,5
75051,5
75052,6
75053,8
75054,7
75055,2
75056,8
75057,7
75058,9
75059,11
75060,1
75061,1
75062,2
75063,2
75064,2
75065,4
75066,2
75067,1
75068,1
75069,11
75070,6
75071,5
75072,5
75073,6
75074,5
75075,3
75076,10
75077,10
75078,6
75079,8
75080,1
75081,2
75082,8
75083,1
75084,2
75085,8
75086,1
75087,1
75088,2
75089,11
75090,6
75091,5
75092,5
75093,3
75094,11
75095,3
75096,10
75097,2
75098,8
75099,9
75100,4
75101,2
75102,4
75103,9
75104,11
75105,0
75106,7
75107,0
75108,5
75109,5
75110,6
75111,5
75112,5
75113,3
75114,9
75115,0
75116,3
75117,9
75118,4
75119,9
75120,4
75121,2
75122,10
75123,2
75124,1
75125,1
75126,11
75127,9
75128,0
75129,2
75130,7
75131,7
75132,2
75133,11
75134,1
75135,1
75136,7
75137,2
75138,7
75139,10
75140,10
75141,0
75142,5
75143,3
75144,9
75145,8
75146,8
75147,1
75148,1
75149,1
75150,2
75151,11
75152,6
75153,11
75154,9
75155,4
75156,2
75157,8
75158,8
75159,2
75160,4
75161,2
75162,2
75163,8
75164,7
75165,10
75166,10
75167,6
75168,8
75169,8
75170,9
75171,9
75172,11
75173,6
75174,11
75175,9
75176,2
75177,7
75178,5
75179,3
75180,9
75181,2
75182,2
75183,10
75184,4
75185,7
75186,7
75187,2
75188,1
75189,7
75190,10
75191,0
75192,3
75193,9
75194,4
75195,2
75196,10
75197,0
75198,3
75199,7
75200,10
75201,7
75202,9
75203,11
75204,7
75205,2
75206,8
75207,1
75208,1
75209,11
75210,4
75211,9
75212,9
75213,6
75214,5
75215,10
75216,0
75217,5
75218,0
75219,3
75220,0
75221,5
75222,3
75223,11
75224,9
75225,9
75226,0
75227,7
75228,2
75229,7
75230,5
75231,6
75232,8
75233,7
75234,7
75235,2
75236,11
75237,1
75238,1
75239,2
75240,8
75241,7
75242,2
75243,11
75244,1
75245,7
75246,6
75247,8
75248,7
75249,2
75250,2
75251,4
75252,6
75253,5
75254,11
75255,5
75256,10
75257,2
75258,11
75259,7
75260,9
75261,6
75262,3
75263,10
75264,3
75265,8
75266,9
75267,4
75268,6
75269,11
75270,0
75271,3
75272,11
75273,5
75274,0
75275,5
75276,0
75277,7
75278,2
75279,7
75280,2
75281,4
75282,6
75283,5
75284,6
75285,8
75286,2
75287,1
75288,1
75289,1
75290,2
75291,7
75292,7
75293,0
75294,5
75295,6
75296,5
75297,10
75298,10
75299,2
75300,7
75301,2
75302,8
75303,1
75304,7
75305,2
75306,2
75307,2
75308,11
75309,9
75310,4
75311,2
75312,7
75313,0
75314,3
75315,9
75316,2
75317,11
75318,4
75319,6
75320,3
75321,7
75322,10
75323,10
75324,2
75325,7
75326,6
75327,3
75328,11
75329,9
75330,6
75331,5
75332,3
75333,9
75334,2
75335,2
75336,8
75337,2
75338,8
75339,8
75340,8
75341,2
75342,2
75343,1
75344,1
75345,1
75346,1
75347,1
75348,1
75349,2
75350,4
75351,9
75352,2
75353,8
75354,9
75355,6
75356,1
75357,7
75358,0
75359,3
75360,9
75361,0
75362,5
75363,10
75364,2
75365,4
75366,2
75367,1
75368,1
75369,7
75370,6
75371,10
75372,4
75373,6
75374,5
75375,0
75376,5
75377,0
75378,5
75379,6
75380,11
75381,7
75382,10
75383,7
75384,6
75385,3
75386,10
75387,0
75388,3
75389,8
75390,1
75391,11
75392,7
75393,10
75394,6
75395,8
75396,7
75397,10
75398,0
75399,7
75400,0
75401,5
75402,6
75403,6
75404,6
75405,3
75406,0
75407,5
75408,3
75409,8
75410,7
75411,7
75412,2
75413,8
75414,8
75415,2
75416,1
75417,1
75418,2
75419,8
75420,8
75421,1
75422,11
75423,4
75424,9
75425,2
75426,8
75427,7
75428,2
75429,8
75430,1
75431,1
75432,1
75433,1
75434,1
75435,11
75436,9
75437,8
75438,2
75439,11
75440,3
75441,9
75442,0
75443,5
75444,3
75445,7
75446,10
75447,6
75448,10
75449,10
75450,7
75451,6
75452,11
75453,9
75454,6
75455,10
75456,10
75457,6
75458,5
75459,3
75460,10
75461,10
75462,4
75463,2
75464,10
75465,10
75466,7
75467,5
75468,3
75469,9
75470,0
75471,3
75472,11
75473,4
75474,9
75475,11
75476,9
75477,4
75478,6
75479,3
75480,4
75481,9
75482,4
75483,6
75484,3
75485,9
75486,11
75487,5
75488,5
75489,3
75490,7
75491,2
75492,10
75493,0
75494,5
75495,11
75496,1
75497,1
75498,1
75499,1
75500,1
75501,11
75502,6
75503,10
75504,2
75505,8
75506,1
75507,11
75508,1
75509,2
75510,2
75511,2
75512,8
75513,9
75514,0
75515,3
75516,9
75517,0
75518,5
75519,3
75520,0
75521,3
75522,11
75523,6
75524,11
75525,9
75526,8
75527,9
75528,8
75529,9
75530,2
75531,8
75532,2
75533,4
75534,2
75535,2
75536,1
75537,1
75538,1
75539,11
75540,9
75541,2
75542,11
75543,0
75544,7
75545,2
75546,4
75547,2
75548,2
75549,4
75550,7
75551,10
75552,2
75553,2
75554,8
75555,8
75556,11
75557,3
75558,11
75559,5
75560,5
75561,5
75562,0
75563,3
75564,8
75565,7
75566,2
75567,2
75568,8
75569,9
75570,11
75571,6
75572,3
75573,9
75574,9
75575,8
75576,1
75577,1
75578,2
75579,8
75580,7
75581,7
75582,6
75583,6
75584,6
75585,5
75586,6
75587,11
75588,4
75589,2
75590,7
75591,7
75592,6
75593,11
75594,4
75595,2
75596,10
75597,10
75598,10
75599,10
75600,2
75601,8
75602,9
75603,0
75604,3
75605,9
75606,0
75607,3
75608,9
75609,11
75610,0
75611,5
75612,10
75613,2
75614,4
75615,9
75616,9
75617,2
75618,11
75619,6
75620,0
75621,3
75622,7
75623,0
75624,5
75625,6
75626,5
75627,3
75628,7
75629,10
75630,10
75631,4
75632,9
75633,11
75634,7
75635,2
75636,8
75637,1
75638,2
75639,11
75640,7
75641,10
75642,7
75643,5
75644,11
75645,9
75646,9
75647,8
75648,8
75649,9
75650,4
75651,6
75652,5
75653,6
75654,11
75655,5
75656,6
75657,11
75658,9
75659,9
75660,11
75661,9
75662,2
75663,10
75664,6
75665,6
75666,8
75667,8
75668,7
75669,2
75670,1
75671,11
75672,5
75673,6
75674,5
75675,11
75676,6
75677,11
75678,3
75679,8
75680,7
75681,2
75682,2
75683,1
75684,2
75685,8
75686,9
75687,8
75688,4
75689,6
75690,8
75691,1
75692,7
75693,2
75694,8
75695,2
75696,1
75697,2
75698,11
75699,6
75700,10
75701,4
75702,9
75703,0
75704,5
75705,10
75706,7
75707,7
75708,6
75709,11
75710,5
75711,3
75712,10
75713,7
75714,10
75715,2
75716,4
75717,6
75718,6
75719,1
75720,11
75721,5
75722,5
75723,3
75724,10
75725,10
75726,10
75727,0
75728,7
75729,9
75730,2
75731,1
75732,0
75733,3
75734,8
75735,7
75736,9
75737,4
75738,2
75739,7
75740,2
75741,2
75742,1
75743,1
75744,1
75745,1
75746,1
75747,7
75748,7
75749,9
75750,8
75751,8
75752,7
75753,5
75754,5
75755,3
75756,8
75757,1
75758,0
75759,0
75760,3
75761,10
75762,0
75763,3
75764,7
75765,0
75766,5
75767,6
75768,8
75769,9
75770,0
75771,5
75772,10
75773,2
75774,4
75775,9
75776,8
75777,2
75778,8
75779,8
75780,2
75781,4
75782,2
75783,1
75784,1
75785,1
75786,1
75787,1
75788,11
75789,4
75790,10
75791,4
75792,6
75793,5
75794,3
75795,9
75796,8
75797,9
75798,2
75799,4
75800,6
75801,5
75802,3
75803,11
75804,5
75805,6
75806,3
75807,7
75808,0
75809,5
75810,6
75811,1
75812,1
75813,1
75814,11
75815,4
75816,2
75817,7
75818,5
75819,3
75820,8
75821,7
75822,10
75823,4
75824,6
75825,3
75826,9
75827,4
75828,9
75829,2
75830,4
75831,6
75832,1
75833,1
75834,1
75835,1
75836,1
75837,2
75838,4
75839,6
75840,11
75841,3
75842,10
75843,10
75844,10
75845,0
75846,5
75847,11
75848,6
75849,8
75850,7
75851,2
75852,1
75853,2
75854,1
75855,7
75856,7
75857,0
75858,5
75859,10
75860,2
75861,8
75862,9
75863,0
75864,5
75865,3
75866,7
75867,6
75868,8
75869,9
75870,11
75871,0
75872,5
75873,11
75874,6
75875,11
75876,7
75877,7
75878,6
75879,3
75880,10
75881,10
75882,4
75883,6
75884,3
75885,7
75886,9
75887,2
75888,8
75889,8
75890,9
75891,0
75892,5
75893,6
75894,3
75895,0
75896,5
75897,0
75898,0
75899,5
75900,11
75901,1
75902,1
75903,1
75904,7
75905,7
75906,10
75907,10
75908,0
75909,7
75910,2
75911,4
75912,6
75913,10
75914,0
75915,5
75916,5
75917,3
75918,8
75919,1
75920,1
75921,1
75922,7
75923,9
75924,11
75925,5
75926,11
75927,9
75928,0
75929,5
75930,8
75931,7
75932,10
75933,6
75934,0
75935,5
75936,10
75937,4
75938,6
75939,5
75940,10
75941,0
75942,7
75943,2
75944,4
75945,9
75946,2
75947,1
75948,2
75949,7
75950,9
75951,9
75952,0
75953,3
75954,7
75955,2
75956,8
75957,7
75958,9
75959,8
75960,9
75961,0
75962,3
75963,9
75964,11
75965,5
75966,5
75967,5
75968,6
75969,11
75970,5
75971,3
75972,10
75973,2
75974,2
75975,7
75976,2
75977,1
75978,1
75979,11
75980,1
75981,11
75982,9
75983,8
75984,7
75985,2
75986,7
75987,2
75988,7
75989,10
75990,2
75991,2
75992,2
75993,4
75994,9
75995,6
75996,8
75997,1
75998,1
75999,1
76000,1
76001,1
76002,7
76003,0
76004,3
76005,9
76006,8
76007,8
76008,2
76009,8
76010,9
76011,5
76012,10
76013,10
76014,4
76015,2
76016,8
76017,2
76018,2
76019,7
76020,2
76021,2
76022,4
76023,6
76024,3
76025,0
76026,5
76027,3
76028,7
76029,2
76030,4
76031,9
76032,5
76033,6
76034,11
76035,3
76036,8
76037,7
76038,2
76039,8
76040,8
76041,9
76042,9
76043,9
76044,11
76045,5
76046,6
76047,8
76048,8
76049,2
76050,2
76051,11
76052,4
76053,6
76054,8
76055,7
76056,2
76057,4
76058,2
76059,7
76060,2
76061,1
76062,11
76063,4
76064,9
76065,2
76066,8
76067,7
76068,7
76069,10
76070,6
76071,6
76072,3
76073,9
76074,2
76075,4
76076,6
76077,11
76078,1
76079,11
76080,4
76081,7
76082,10
76083,10
76084,10
76085,0
76086,3
76087,7
76088,5
76089,6
76090,11
76091,9
76092,9
76093,9
76094,4
76095,6
76096,8
76097,9
76098,11
76099,1
76100,1
76101,2
76102,4
76103,6
76104,3
76105,8
76106,1
76107,2
76108,7
76109,7
76110,9
76111,4
76112,2
76113,2
76114,8
76115,8
76116,7
76117,0
76118,5
76119,3
76120,4
76121,2
76122,7
76123,7
76124,7
76125,0
76126,3
76127,10
76128,10
76129,6
76130,3
76131,11
76132,1
76133,2
76134,8
76135,8
76136,2
76137,4
76138,6
76139,11
76140,1
76141,1
76142,7
76143,10
76144,0
76145,5
76146,3
76147,10
76148,4
76149,2
76150,10
76151,2
76152,2
76153,1
76154,1
76155,7
76156,10
76157,10
76158,4
76159,2
76160,8
76161,9
76162,2
76163,2
76164,4
76165,7
76166,7
76167,10
76168,6
76169,8
76170,9
76171,0
76172,5
76173,0
76174,7
76175,0
76176,0
76177,7
76178,6
76179,8
76180,8
76181,8
76182,1
76183,1
76184,1
76185,1
76186,2
76187,8
76188,9
76189,2
76190,10
76191,0
76192,5
76193,6
76194,5
76195,3
76196,7
76197,8
76198,7
76199,6
76200,3
76201,7
76202,9
76203,8
76204,1
76205,1
76206,2
76207,8
76208,8
76209,8
76210,9
76211,2
76212,7
76213,10
76214,2
76215,7
76216,5
76217,10
76218,2
76219,11
76220,9
76221,0
76222,3
76223,9
76224,6
76225,5
76226,6
76227,5
76228,0
76229,5
76230,5
76231,6
76232,8
76233,1
76234,2
76235,8
76236,9
76237,11
76238,6
76239,1
76240,2
76241,2
76242,2
76243,4
76244,9
76245,11
76246,0
76247,7
76248,2
76249,10
76250,0
76251,5
76252,3
76253,11
76254,0
76255,3
76256,11
76257,5
76258,3
76259,7
76260,5
76261,0
76262,7
76263,10
76264,0
76265,5
76266,3
76267,9
76268,9
76269,2
76270,8
76271,1
76272,1
76273,7
76274,9
76275,4
76276,6
76277,8
76278,2
76279,11
76280,0
76281,5
76282,3
76283,10
76284,2
76285,11
76286,1
76287,1
76288,1
76289,11
76290,9
76291,4
76292,6
76293,5
76294,10
76295,2
76296,4
76297,9
76298,9
76299,11
76300,9
76301,2
76302,8
76303,8
76304,8
76305,1
76306,11
76307,9
76308,11
76309,9
76310,8
76311,9
76312,9
76313,9
76314,8
76315,2
76316,7
76317,5
76318,0
76319,7
76320,10
76321,10
76322,10
76323,10
76324,4
76325,9
76326,11
76327,4
76328,6
76329,8
76330,8
76331,1
76332,2
76333,4
76334,6
76335,5
76336,0
76337,3
76338,9
76339,9
76340,4
76341,2
76342,8
76343,7
76344,2
76345,8
76346,9
76347,11
76348,9
76349,6
76350,11
76351,7
76352,2
76353,11
76354,7
76355,5
76356,0
76357,5
76358,6
76359,5
76360,10
76361,2
76362,1
76363,11
76364,9
76365,0
76366,5
76367,5
76368,5
76369,0
76370,0
76371,5
76372,10
76373,7
76374,9
76375,11
76376,4
76377,2
76378,11
76379,9
76380,11
76381,5
76382,5
76383,0
76384,7
76385,2
76386,4
76387,9
76388,11
76389,9
76390,5
76391,11
76392,4
76393,9
76394,5
76395,3
76396,7
76397,0
76398,0
76399,0
76400,5
76401,0
76402,3
76403,10
76404,0
76405,3
76406,7
76407,9
76408,4
76409,9
76410,4
76411,2
76412,1
76413,2
76414,2
76415,2
76416,7
76417,7
76418,10
76419,0
76420,5
76421,3
76422,4
76423,6
76424,6
76425,3
76426,8
76427,2
76428,8
76429,2
76430,10
76431,7
76432,5
76433,3
76434,8
76435,2
76436,2
76437,4
76438,9
76439,2
76440,11
76441,0
76442,5
76443,5
76444,6
76445,3
76446,9
76447,2
76448,2
76449,7
76450,2
76451,8
76452,8
76453,9
76454,11
76455,6
76456,11
76457,9
76458,4
76459,6
76460,8
76461,7
76462,2
76463,11
76464,6
76465,11
76466,0
76467,5
76468,10
76469,2
76470,8
76471,8
76472,1
76473,7
76474,2
76475,8
76476,9
76477,11
76478,7
76479,2
76480,11
76481,5
76482,3
76483,10
76484,0
76485,5
76486,3
76487,11
76488,6
76489,5
76490,5
76491,3
76492,9
76493,4
76494,2
76495,7
76496,2
76497,11
76498,6
76499,5
76500,3
76501,11
76502,1
76503,2
76504,8
76505,7
76506,9
76507,9
76508,4
76509,6
76510,8
76511,8
76512,1
76513,7
76514,6
76515,3
76516,7
76517,6
76518,6
76519,5
76520,10
76521,7
76522,7
76523,7
76524,10
76525,10
76526,10
76527,4
76528,9
76529,8
76530,1
76531,11
76532,9
76533,11
76534,7
76535,5
76536,5
76537,3
76538,11
76539,9
76540,2
76541,1
76542,1
76543,11
76544,1
76545,11
76546,9
76547,6
76548,10
76549,2
76550,11
76551,1
76552,7
76553,6
76554,3
76555,9
76556,11
76557,4
76558,9
76559,6
76560,11
76561,5
76562,3
76563,7
76564,0
76565,5
76566,0
76567,5
76568,3
76569,8
76570,9
76571,0
76572,5
76573,5
76574,3
76575,7
76576,10
76577,0
76578,5
76579,5
76580,6
76581,1
76582,2
76583,8
76584,2
76585,11
76586,9
76587,8
76588,2
76589,8
76590,2
76591,10
76592,10
76593,2
76594,8
76595,7
76596,2
76597,8
76598,8
76599,7
76600,5
76601,3
76602,10
76603,4
76604,6
76605,3
76606,7
76607,10
76608,10
76609,10
76610,6
76611,5
76612,3
76613,10
76614,4
76615,6
76616,5
76617,10
76618,0
76619,5
76620,6
76621,5
76622,0
76623,3
76624,0
76625,3
76626,9
76627,0
76628,5
76629,3
76630,8
76631,7
76632,2
76633,8
76634,7
76635,2
76636,8
76637,2
76638,8
76639,1
76640,2
76641,2
76642,8
76643,2
76644,1
76645,11
76646,9
76647,6
76648,11
76649,5
76650,10
76651,0
76652,0
76653,3
76654,9
76655,6
76656,3
76657,11
76658,5
76659,10
76660,2
76661,4
76662,9
76663,0
76664,3
76665,10
76666,7
76667,6
76668,3
76669,9
76670,9
76671,4
76672,2
76673,1
76674,1
76675,1
76676,2
76677,2
76678,2
76679,11
76680,6
76681,3
76682,10
76683,6
76684,3
76685,10
76686,4
76687,2
76688,8
76689,3
76690,9
76691,8
76692,7
76693,0
76694,5
76695,5
76696,3
76697,7
76698,2
76699,10
76700,2
76701,2
76702,8
76703,2
76704,2
76705,8
76706,4
76707,6
76708,5
76709,5
76710,11
76711,1
76712,1
76713,1
76714,2
76715,4
76716,9
76717,2
76718,4
76719,6
76720,3
76721,11
76722,7
76723,2
76724,1
76725,1
76726,2
76727,4
76728,6
76729,11
76730,5
76731,3
76732,10
76733,4
76734,9
76735,11
76736,0
76737,7
76738,10
76739,2
76740,8
76741,3
76742,9
76743,4
76744,2
76745,4
76746,6
76747,1
76748,7
76749,10
76750,0
76751,5
76752,6
76753,3
76754,9
76755,4
76756,6
76757,3
76758,0
76759,5
